Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Year,Round,DRSActivatedPct
2024-03-02 15:06:58.599,0 days 01:03:16.168000,,,0 days 00:00:02.383000,11491.5625008,290.5625008,7,100.0,False,0,pos,189.46375696242436,0.03519371780140359,OnTrack,-291.0,3280.0,-159.0,VER,3.0,2024,1,0.0
2024-03-02 15:06:58.669,0 days 01:03:16.238000,,,0 days 00:00:02.453000,11492.0,291.0,7,100.0,False,0,car,195.1266666666666,0.03624562793588624,OnTrack,-288.1702106165736,3341.7680745528164,-158.98689097616318,VER,3.0,2024,1,0.0
2024-03-02 15:06:58.909,0 days 01:03:16.478000,,,0 days 00:00:02.693000,11560.0,292.0,7,100.0,False,0,car,214.5933333333333,0.03986164602918591,OnTrack,-285.05574527663225,3429.0683839318485,-158.96558941331833,VER,3.0,2024,1,0.0
2024-03-02 15:06:58.959,0 days 01:03:16.528000,,,0 days 00:00:02.743000,11423.7496512,292.0,7,100.0,False,0,pos,218.64839035559788,0.04061489052722721,OnTrack,-284.0,3458.0,-159.0,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.119,0 days 01:03:16.688000,,,0 days 00:00:02.903000,10987.7496512,292.0,7,100.0,False,0,pos,231.6177245346844,0.04302400082087242,OnTrack,-279.0,3588.0,-159.0,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.229,0 days 01:03:16.798000,,,0 days 00:00:03.013000,10688.0,292.0,7,100.0,False,0,car,240.54888888888885,0.044683003486918796,OnTrack,-275.53047179530597,3676.9582485263372,-158.27256394347182,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.279,0 days 01:03:16.848000,,,0 days 00:00:03.063000,10637.49987072,292.25000064,7,100.0,False,0,pos,244.61492819260837,0.045438287991558385,OnTrack,-274.0,3717.0,-158.0,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.429,0 days 01:03:16.998000,,,0 days 00:00:03.213000,10486.0,293.0,8,100.0,False,0,car,256.82666666666665,0.04770667158434118,OnTrack,-269.50205238737504,3839.2798014029254,-157.96960472303778,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.479,0 days 01:03:17.048000,,,0 days 00:00:03.263000,10487.99501662084,293.0,8,100.0,False,0,pos,260.89577497468554,0.04846252616989215,OnTrack,-268.0,3880.0,-158.0,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.739,0 days 01:03:17.308000,,,0 days 00:00:03.523000,10498.369076491614,293.0,8,100.0,False,0,pos,282.0468413052907,0.05239142883482619,OnTrack,-260.0,4091.0,-158.0,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.830,0 days 01:03:17.399000,,,0 days 00:00:03.614000,10502.0,293.0,8,100.0,False,0,car,289.46361111111105,0.053769126119673036,OnTrack,-257.1120528012554,4168.06520209844,-158.5518957557889,VER,3.0,2024,1,0.0
2024-03-02 15:06:59.920,0 days 01:03:17.489000,,,0 days 00:00:03.704000,10502.0,293.3749994666667,8,100.0,False,0,pos,296.80954844569305,0.05513366596457511,OnTrack,-254.0,4254.0,-159.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.070,0 days 01:03:17.639000,,,0 days 00:00:03.854000,10502.0,294.0,8,100.0,False,0,car,309.0636111111111,0.057409911460187084,OnTrack,-247.82829077932922,4433.968783724776,-158.5131246916684,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.180,0 days 01:03:17.749000,,,0 days 00:00:03.964000,10521.7083104,294.0,8,100.0,False,0,pos,318.0438123998206,0.05907802295032989,OnTrack,-244.0,4548.0,-158.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.310,0 days 01:03:17.879000,,,0 days 00:00:04.094000,10545.0,294.0,8,100.0,False,0,car,328.6636111111111,0.06105069680070113,OnTrack,-241.49611678748025,4623.078610494508,-157.92448204697325,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.480,0 days 01:03:18.049000,,,0 days 00:00:04.264000,10522.1562672,294.5312496,8,100.0,False,0,pos,342.5888061636012,0.06363736241350242,OnTrack,-239.0,4695.0,-158.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.630,0 days 01:03:18.199000,,,0 days 00:00:04.414000,10502.0,295.0,8,100.0,False,0,car,354.88583333333327,0.06592158875286278,OnTrack,-234.6305477251178,4815.933364212999,-157.42945580665693,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.719,0 days 01:03:18.288000,,,0 days 00:00:04.503000,10528.6999808,295.0,8,100.0,False,0,pos,362.1763924564534,0.06727584185386312,OnTrack,-232.0,4891.0,-157.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:00.830,0 days 01:03:18.399000,,,0 days 00:00:04.614000,10562.0,295.0,8,100.0,False,0,car,371.2747222222222,0.0689658962229638,OnTrack,-229.35053336828668,4971.907763210948,-156.50959577754975,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.070,0 days 01:03:18.639000,,,0 days 00:00:04.854000,10535.0,296.0,8,100.0,False,0,car,391.00805555555553,0.07263144881069224,OnTrack,-223.34949661821094,5161.71393232589,-155.08648983552112,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.079,0 days 01:03:18.648000,,,0 days 00:00:04.863000,10536.3499904,296.0,8,100.0,False,0,pos,391.7485031945703,0.07276899018362812,OnTrack,-223.0,5172.0,-155.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.259,0 days 01:03:18.828000,,,0 days 00:00:05.043000,10563.3499904,296.0,8,100.0,False,0,pos,406.5570232387662,0.075519737259731,OnTrack,-215.0,5402.0,-153.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.430,0 days 01:03:18.999000,,,0 days 00:00:05.214000,10589.0,296.0,8,100.0,False,0,car,420.60805555555555,0.07812977769228488,OnTrack,-210.90860290451138,5524.001597911389,-151.9483427751182,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.619,0 days 01:03:19.188000,,,0 days 00:00:05.403000,10568.811370472728,295.5704546909091,8,100.0,False,0,pos,436.10297364019857,0.08100802619305195,OnTrack,-208.0,5616.0,-151.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.839,0 days 01:03:19.408000,,,0 days 00:00:05.623000,10545.311370472728,295.0704546909091,8,100.0,False,0,pos,454.1222602770577,0.0843551871437661,OnTrack,-202.0,5796.0,-149.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:01.870,0 days 01:03:19.439000,,,0 days 00:00:05.654000,10542.0,295.0,8,100.0,False,0,car,456.6636111111111,0.08482725412650714,OnTrack,-201.1126912417422,5822.111842076212,-148.78487500860763,VER,3.0,2024,1,0.0
2024-03-02 15:07:02.019,0 days 01:03:19.588000,,,0 days 00:00:05.803000,10485.786387781818,295.0,8,100.0,False,0,pos,468.8866488324294,0.08709773660366664,OnTrack,-197.0,5944.0,-148.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:02.179,0 days 01:03:19.748000,,,0 days 00:00:05.963000,10425.422751418182,295.0,8,100.0,False,0,pos,482.01432325374327,0.08953625928673604,OnTrack,-193.0,6075.0,-147.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:02.310,0 days 01:03:19.879000,,,0 days 00:00:06.094000,10376.0,295.0,8,100.0,False,0,car,492.7191666666667,0.09152473056072942,OnTrack,-189.33998417834732,6206.655869166737,-145.79608514403023,VER,3.0,2024,1,0.0
2024-03-02 15:07:02.559,0 days 01:03:20.128000,,,0 days 00:00:06.343000,10377.13181789091,293.30227316363636,8,100.0,False,0,pos,512.943204205554,0.09528143359121853,OnTrack,-182.0,6482.0,-143.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:02.750,0 days 01:03:20.319000,,,0 days 00:00:06.534000,10378.0,292.0,8,100.0,False,0,car,528.4080555555555,0.09815409706511212,OnTrack,-177.2754049733921,6651.910682463658,-141.1518710541069,VER,3.0,2024,1,0.0
2024-03-02 15:07:02.899,0 days 01:03:20.468000,,,0 days 00:00:06.683000,10174.721515885714,290.93571474285716,8,46.785737142857144,False,0,pos,540.4722528858796,0.10039507424803625,OnTrack,-174.0,6772.0,-140.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:03.030,0 days 01:03:20.599000,,,0 days 00:00:06.814000,9996.0,290.0,8,0.0,False,0,car,550.963611111111,0.10234388971887827,OnTrack,-171.313911479014,6877.071455526062,-139.24795472441383,VER,3.0,2024,1,0.0
2024-03-02 15:07:03.299,0 days 01:03:20.868000,,,0 days 00:00:07.083000,9841.3250368,279.4321453714286,8,0.0,False,0,pos,571.8331894541221,0.10622050476448766,OnTrack,-166.0,7085.0,-138.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:03.310,0 days 01:03:20.879000,,,0 days 00:00:07.094000,9835.0,279.0,8,0.0,True,0,car,572.6636111111111,0.10637475920301884,OnTrack,-165.77254360275924,7093.003154078108,-137.93707241870996,VER,3.0,2024,1,0.0
2024-03-02 15:07:03.630,0 days 01:03:21.199000,,,0 days 00:00:07.414000,8836.0,260.0,8,0.0,True,0,car,595.7747222222222,0.11066774872017825,OnTrack,-158.70176867087537,7310.224078238672,-135.7172010395829,VER,3.0,2024,1,0.0
2024-03-02 15:07:03.739,0 days 01:03:21.308000,,,0 days 00:00:07.523000,8520.354352,246.8291744,8,0.0,True,0,pos,602.9766998313603,0.11200554741926295,OnTrack,-156.0,7383.0,-135.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:03.870,0 days 01:03:21.439000,,,0 days 00:00:07.654000,8141.0,231.0,8,0.0,True,0,car,611.1747222222222,0.11352836577343928,OnTrack,-152.52057627597594,7471.793212487824,-134.24397179855407,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.159,0 days 01:03:21.728000,,,0 days 00:00:07.943000,8367.14244992,210.77000448,8,0.0,True,0,pos,627.7306895639883,0.11660370879363988,OnTrack,-145.0,7648.0,-133.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.270,0 days 01:03:21.839000,,,0 days 00:00:08.054000,8454.0,203.0,8,0.0,True,0,car,633.7302777777777,0.11771815842720544,OnTrack,-142.78570733436425,7693.924662804513,-132.6860402499043,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.499,0 days 01:03:22.068000,,,0 days 00:00:08.283000,8731.253493942857,187.46071862857144,8,0.0,True,0,pos,645.5921960601119,0.11992156139622062,OnTrack,-139.0,7762.0,-132.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.550,0 days 01:03:22.119000,,,0 days 00:00:08.334000,8793.0,184.0,8,0.0,True,0,car,648.0413888888888,0.1203765096282157,OnTrack,-138.15842935431314,7776.198876011194,-131.74734354899567,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.719,0 days 01:03:22.288000,,,0 days 00:00:08.503000,8929.04494848,162.03000832,8,0.0,True,0,pos,655.5375826701555,0.12176896026232224,OnTrack,-135.0,7829.0,-131.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.750,0 days 01:03:22.319000,,,0 days 00:00:08.534000,8954.0,158.0,8,0.0,True,0,car,656.8191666666667,0.12200702006982914,OnTrack,-134.25977713145716,7841.778745885158,-130.98707124927407,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.799,0 days 01:03:22.368000,,,0 days 00:00:08.583000,8906.6333952,153.5083392,8,0.0,True,0,pos,658.7890082138384,0.12237292671411887,OnTrack,-133.0,7863.0,-131.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:04.990,0 days 01:03:22.559000,,,0 days 00:00:08.774000,8722.0,136.0,6,0.0,True,0,car,665.8858333333333,0.12369119288040706,OnTrack,-127.44585977434457,7938.111456821697,-130.4937625860796,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.099,0 days 01:03:22.668000,,,0 days 00:00:08.883000,8532.360498774971,129.507836894999,6,0.0,True,0,pos,669.6186467938637,0.12438457923377304,OnTrack,-124.0,7977.0,-130.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.309,0 days 01:03:22.878000,,,0 days 00:00:09.093000,8167.0,117.0,3,0.0,True,0,car,676.2533333333333,0.1256170011466203,OnTrack,-116.47372439687909,8046.455212611484,-129.0570171948917,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.339,0 days 01:03:22.908000,,,0 days 00:00:09.123000,8064.7183136,115.593744,3,0.0,True,0,pos,677.1515122780595,0.12578384179637117,OnTrack,-115.0,8056.0,-129.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.459,0 days 01:03:23.028000,,,0 days 00:00:09.243000,7655.5933136,109.968744,3,0.0,True,0,pos,680.6223887073803,0.12642857220568787,OnTrack,-108.0,8093.0,-129.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.629,0 days 01:03:23.198000,,,0 days 00:00:09.413000,7076.0,102.0,3,0.0,True,0,car,685.32,0.12730117395719823,OnTrack,-97.19601998307634,8138.340628871745,-129.02877154322343,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.659,0 days 01:03:23.228000,,,0 days 00:00:09.443000,6978.5933344,101.2499968,3,0.0,True,0,pos,686.1350736891158,0.1274525774438702,OnTrack,-95.0,8146.0,-129.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:05.949,0 days 01:03:23.518000,,,0 days 00:00:09.733000,6037.0,94.0,3,0.0,True,0,car,693.6755555555557,0.1288532547826328,OnTrack,-66.36525922354845,8218.994379800915,-128.16074738635672,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.019,0 days 01:03:23.588000,,,0 days 00:00:09.803000,5915.6664448,90.4999936,3,0.0,True,0,pos,695.3348745446962,0.12916148050971948,OnTrack,-56.0,8236.0,-128.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.189,0 days 01:03:23.758000,,,0 days 00:00:09.973000,5621.0,82.0,3,0.0,True,0,car,699.1422222222224,0.12986871191842245,OnTrack,-23.940432770683167,8276.00930964076,-127.851822532386,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.359,0 days 01:03:23.928000,,,0 days 00:00:10.143000,5376.124599601321,79.17451461078447,3,0.0,True,0,pos,702.804215394344,0.13054894309485732,OnTrack,7.0,8307.0,-128.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.550,0 days 01:03:24.119000,,,0 days 00:00:10.334000,5101.0,76.0,3,0.0,True,0,car,706.7633333333334,0.1312843664904511,OnTrack,27.628465818741436,8322.62197982299,-128.46349580136052,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.700,0 days 01:03:24.269000,,,0 days 00:00:10.484000,4878.25019008,73.00000256,3,0.0,True,0,pos,709.7668892852995,0.13184229008633538,OnTrack,45.0,8330.0,-129.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.750,0 days 01:03:24.319000,,,0 days 00:00:10.534000,4804.0,72.0,3,0.0,False,0,car,710.7633333333334,0.13202738390688254,OnTrack,52.87703188167079,8332.993294067612,-129.20493797059626,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.950,0 days 01:03:24.519000,,,0 days 00:00:10.734000,4597.0,71.0,3,0.0,False,0,car,714.7077777777779,0.13276008163697467,OnTrack,90.15763742040473,8345.04267997063,-129.9602728164716,VER,3.0,2024,1,0.0
2024-03-02 15:07:06.980,0 days 01:03:24.549000,,,0 days 00:00:10.764000,4630.214144,70.2500032,3,0.7499968,False,0,pos,715.2694028194676,0.13286440593384452,OnTrack,95.0,8346.0,-130.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.100,0 days 01:03:24.669000,,,0 days 00:00:10.884000,4763.071286857143,67.2500032,3,3.7499968,False,0,pos,717.4145375287749,0.1332628740462463,OnTrack,113.0,8347.0,-130.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.230,0 days 01:03:24.799000,,,0 days 00:00:11.014000,4907.0,64.0,3,7.0,False,0,car,719.6855555555557,0.13368472553297822,OnTrack,141.11946046452164,8343.390260894164,-130.2292401519955,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.419,0 days 01:03:24.988000,,,0 days 00:00:11.203000,5068.699945244444,64.52499982222223,3,14.349997511111113,False,0,pos,723.0539581976276,0.13431042099013152,OnTrack,187.0,8333.0,-131.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.590,0 days 01:03:25.159000,,,0 days 00:00:11.374000,5215.0,65.0,3,21.0,False,0,car,726.1855555555557,0.13489212883467933,OnTrack,213.61560659322205,8323.03741808956,-131.92962826165905,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.859,0 days 01:03:25.428000,,,0 days 00:00:11.643000,5552.0905448,68.3624992,3,26.0437488,False,0,pos,731.3112742536902,0.1358442534007899,OnTrack,244.0,8303.0,-133.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.910,0 days 01:03:25.479000,,,0 days 00:00:11.694000,5616.0,69.0,3,27.0,False,0,car,732.318888888889,0.13603142220654085,OnTrack,251.5999426157751,8297.936608524582,-132.9913973911739,VER,3.0,2024,1,0.0
2024-03-02 15:07:07.979,0 days 01:03:25.548000,,,0 days 00:00:11.763000,5673.7874464,70.43749866666667,3,29.5874976,False,0,pos,733.7023903391023,0.13628841362483252,OnTrack,263.0,8290.0,-133.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.150,0 days 01:03:25.719000,,,0 days 00:00:11.934000,5817.0,74.0,3,36.0,False,0,car,737.2522222222223,0.13694781035347295,OnTrack,297.28128656181065,8262.359202623156,-133.95038037914557,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.279,0 days 01:03:25.848000,,,0 days 00:00:12.063000,6052.828008,76.8218736,3,43.2562464,False,0,pos,740.0777368437214,0.1374726619970118,OnTrack,322.0,8241.0,-135.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.470,0 days 01:03:26.039000,,,0 days 00:00:12.254000,6402.0,81.0,3,54.0,False,0,car,744.4522222222223,0.13828524170304954,OnTrack,348.4668647657854,8217.15989037928,-136.37926293289289,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.599,0 days 01:03:26.168000,,,0 days 00:00:12.383000,6621.9448908800005,84.2249984,3,55.28999936,False,0,pos,747.4960731678477,0.13885065026945476,OnTrack,366.0,8200.0,-137.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.670,0 days 01:03:26.239000,,,0 days 00:00:12.454000,6743.0,86.0,3,56.0,False,0,car,749.2300000000001,0.13917273472823155,OnTrack,377.18877743306143,8188.581804867119,-137.18562057891964,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.830,0 days 01:03:26.399000,,,0 days 00:00:12.614000,7208.0,93.0,3,63.0,False,0,car,753.3633333333335,0.13994051939187738,OnTrack,405.6245620394984,8158.705402402688,-137.71703940433025,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.859,0 days 01:03:26.428000,,,0 days 00:00:12.643000,7299.27729856,94.23249728,3,64.4499968,False,0,pos,754.1592150070948,0.1400883578781332,OnTrack,411.0,8153.0,-138.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:08.939,0 days 01:03:26.508000,,,0 days 00:00:12.723000,7551.07729856,97.63249728,3,68.4499968,False,0,pos,756.4363136632426,0.14051133886824585,OnTrack,426.0,8137.0,-139.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.159,0 days 01:03:26.728000,,,0 days 00:00:12.943000,8243.52729856,106.98249728,3,79.44999680000001,False,0,pos,763.2559477308763,0.14177811558973108,OnTrack,467.0,8093.0,-140.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.230,0 days 01:03:26.799000,,,0 days 00:00:13.014000,8467.0,110.0,3,83.0,False,0,car,765.5855555555556,0.14221085038652898,OnTrack,481.8577547025901,8077.57840671779,-140.272263839039,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.510,0 days 01:03:27.079000,,,0 days 00:00:13.294000,9486.0,125.0,3,84.0,False,0,car,775.3077777777779,0.14401679549591095,OnTrack,550.1589109374631,8012.464367807359,-141.82541647937785,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.539,0 days 01:03:27.108000,,,0 days 00:00:13.323000,9569.045271272727,125.7249984,3,83.86818210909091,False,0,pos,776.3551923259533,0.14421135730879045,OnTrack,558.0,8006.0,-142.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.739,0 days 01:03:27.308000,,,0 days 00:00:13.523000,10141.772544,130.7249984,3,82.9590912,False,0,pos,783.7688135045089,0.14558846972241338,OnTrack,616.0,7964.0,-143.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.919,0 days 01:03:27.488000,,,0 days 00:00:13.703000,10657.227089454545,135.2249984,3,82.14090938181818,False,0,pos,790.7101287841606,0.14687784925884412,OnTrack,674.0,7931.0,-143.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:09.950,0 days 01:03:27.519000,,,0 days 00:00:13.734000,10746.0,136.0,3,82.0,False,0,car,791.9300000000001,0.14710444564863714,OnTrack,684.1057091650155,7925.886626979742,-143.1255909093972,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.099,0 days 01:03:27.668000,,,0 days 00:00:13.883000,10768.3499904,142.70499712,3,76.78500224,False,0,pos,797.8964762797974,0.14821274459629077,OnTrack,738.0,7903.0,-144.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.150,0 days 01:03:27.719000,,,0 days 00:00:13.934000,10776.0,145.0,3,75.0,False,0,car,799.9855555555556,0.14860080016783933,OnTrack,762.4490352902918,7895.24399385425,-144.00188881526006,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.339,0 days 01:03:27.908000,,,0 days 00:00:14.123000,9797.137831466667,150.51249813333334,3,76.57499946666667,False,0,pos,807.9393859380401,0.1500782587932212,OnTrack,865.0,7870.0,-143.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.390,0 days 01:03:27.959000,,,0 days 00:00:14.174000,9533.0,152.0,3,77.0,False,0,car,810.1188888888889,0.15048311095613232,OnTrack,886.9113572008027,7865.9283845610435,-142.7871068114691,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.550,0 days 01:03:28.119000,,,0 days 00:00:14.334000,9799.0,155.0,4,82.0,False,0,car,817.0077777777778,0.15176275206220868,OnTrack,936.2536676776617,7861.431278923715,-142.4262134931641,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.699,0 days 01:03:28.268000,,,0 days 00:00:14.483000,10016.53990656,157.23499904,4,85.7249984,False,0,pos,823.4944574816085,0.15296768106089834,OnTrack,986.0,7863.0,-142.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.750,0 days 01:03:28.319000,,,0 days 00:00:14.534000,10091.0,158.0,4,87.0,False,0,car,825.7855555555557,0.15339326250382213,OnTrack,1007.4212135048316,7864.162751304737,-141.77439035183266,VER,3.0,2024,1,0.0
2024-03-02 15:07:10.879,0 days 01:03:28.448000,,,0 days 00:00:14.663000,10245.083256888889,163.7333304888889,4,91.65833102222223,False,0,pos,831.8115703318513,0.1545126209864373,OnTrack,1068.0,7869.0,-141.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:11.099,0 days 01:03:28.668000,,,0 days 00:00:14.883000,10507.861034666666,173.51110826666667,4,99.60277546666667,False,0,pos,842.6371422353128,0.15652351810321302,OnTrack,1172.0,7885.0,-139.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:11.110,0 days 01:03:28.679000,,,0 days 00:00:14.894000,10521.0,174.0,4,100.0,False,0,car,843.1855555555557,0.15662538826529887,OnTrack,1177.266558939719,7885.899170587807,-138.89308070077004,VER,3.0,2024,1,0.0
2024-03-02 15:07:11.359,0 days 01:03:28.928000,,,0 days 00:00:15.143000,11233.7623168,181.0031232,4,100.0,False,0,pos,855.7737952077579,0.15896370859124861,OnTrack,1299.0,7908.0,-136.0,VER,3.0,2024,1,0.0
2024-03-02 15:07:11.430,0 days 01:03:28.999000,,,0 days 00:00:15.214000,11437.0,183.0,4,100.0,False,0,car,859.4522222222223,0.15964699242545338,OnTrack,1334.5951394667413,7915.556248103387,-134.6657090213843,VER,3.0,2024,1,0.0
2024-03-02 15:07:11.559,0 days 01:03:29.128000,,,0 days 00:00:15.343000,11547.85932,187.031248,4,100.0,False,0,pos,866.2548921531559,0.1609106179846829,OnTrack,1400.0,7931.0,-132.0,VER,3.0,2024,1,0.0
